security_code,security_name,exchange,market_data_readiness,eligibility_reason,last_price,volume,turnover_amount,total_market_cap,board,industry_name,listing_status,factor_record_quality,confidence_grade,avg_turnover_cny_20d,return_20d,return_60d,return_120d,return_250d,distance_52w_high,volatility_60d,max_drawdown_120d,sector_profile,financial_score,score_band,score_confidence,score_confidence_numeric,available_family_count,available_family_weight,global_factor_weight_coverage,conditional_weight_share,ranking_eligible,score_state,balance_sheet_efficiency_score,cash_earnings_quality_score,growth_momentum_score,profitability_returns_score,market_as_of_date,close,total_market_cap_cny,float_market_cap_cny,pe_ttm,pb,ps_ttm,fcf_yield_ttm,ev_sales_ttm,ev_operating_income_ttm,valuation_valid_metric_count,valuation_decision_grade_metric_count,shareholder_yield_ttm,dividend_yield_ttm,shareholder_return_state,capitalization_state,historical_longlist_rank,historical_research_priority,historical_primary_sleeve,historical_sleeves,historical_aggregate_score,historical_factor_record_quality,historical_confidence_grade,historical_factor_score,prior_research_stage,prior_graduation_decision,prior_decision_reason_codes_json,prior_formal_research_object_created,prior_research_status,prior_next_workflow,workload_priority_rank,wp3_2b_queue_member,historical_core20_name,historical_core20,industry_bucket,current_liquidity_percentile,valuation_context_state,valuation_context_score,valuation_context_notes,financial_gate_pass,financial_gate_reasons,research_risk_flags,research_priority_score,research_priority_weight_coverage,multidimensional_disposition,investment_ranking,candidate_admission_authority,trade_authority,valuation_price_ratio,valuation_price_rebase_status,current_pe_ttm,current_fcf_yield_ttm,current_shareholder_yield_ttm,current_market_cap_cny,current_turnover_cny,institutional_size_gate,deep_dive_size_gate,research_liquidity_gate,deep_dive_liquidity_gate,research_risk_penalty,research_priority_score_pre_penalty,strategy_sleeve,core20_sleeve_override_applied
301120,新特电气,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,13.66,14884016.0,207274323.0,509689.91793,CHINEXT,C 制造业,ACTIVE,VALID,A,181707795.75,-0.31883316274309104,-0.43673296656792204,-0.37570356472795496,0.1980198019801982,-0.5523040699630003,0.8461585204978447,-0.5523040699630003,GENERAL_NON_FINANCIAL,48.102802561850716,WEAK_FINANCIAL_QUALITY,MEDIUM,94.36250000000001,4.0,1.0,0.8975,0.0,True,SCORE_ACCEPTED,59.65959922524828,24.314594254765577,58.381302458693675,51.6563617947875,2026-07-17,13.31,4966305130.05,2930848184.2200003,155.17036807404048,3.1807660565239497,10.815876578618498,-0.0012255029303724488,,,5.0,5.0,0.008592947476776858,0.00405709992486852,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,70.5158371040724,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,41.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,HIGH_60D_VOLATILITY|DEEP_120D_DRAWDOWN,22.739467975238135,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,1.0262960180315552,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,159.25073087087853,-0.0011941027820832572,0.008372776787401169,5096899179.3,207274323.0,True,False,True,True,25.5,48.239467975238135,QUALITY_GROWTH,False
300317,珈伟新能,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,4.23,129717487.0,557908861.0,351169.695315,CHINEXT,C 制造业,ACTIVE,VALID,A,201021165.45,-0.07606263982102901,-0.17564870259481036,0.048223350253807196,-0.057077625570776225,-0.40746054519368724,0.6862649913509643,-0.4978479196556671,GENERAL_NON_FINANCIAL,40.54566747011961,WEAK_FINANCIAL_QUALITY,MEDIUM,91.06250000000001,4.0,1.0,0.8375000000000001,0.0,True,SCORE_ACCEPTED,32.642908366176876,54.67357955565098,65.3790920692284,13.346392968881307,2026-07-17,4.13,3428678112.65,3423412362.65,,2.41348983945178,5.0981616860168275,-0.020208683881511116,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,86.93212669683258,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.72739014554123,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,1.0242130750605327,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.019730937217645603,0.0,3511696953.15,557908861.0,False,False,True,True,19.5,42.22739014554123,QUALITY_GROWTH,False
605365,立达信,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,12.41,2995200.0,37592127.0,622997.979116,SH_MAIN,,ACTIVE,VALID,A,61009402.45,-0.16088117489986653,-0.4931451612903226,-0.5120341614906833,-0.12097902097902102,-0.6018371872030408,0.5693338342431983,-0.6018371872030408,GENERAL_NON_FINANCIAL,35.90566014986835,WEAK_FINANCIAL_QUALITY,HIGH,99.0625,4.0,1.0,1.0,0.0375,True,SCORE_ACCEPTED,58.68039805861704,18.337121416383695,19.737448685491717,48.836460042253634,2026-07-17,12.57,6310301851.32,6310301851.32,39.52531721162801,1.6594383960925576,0.9270956195243464,-0.09240024995603525,,,5.0,5.0,0.016706443914081145,0.016706443914081145,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,26.552036199095024,VALUATION_NEUTRAL_OR_MIXED,55.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.712728377440207,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9872712808273667,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,39.022210548631946,-0.09359155051952966,0.016921837228041903,6229979791.16,37592127.0,True,False,True,False,13.5,36.21272837744021,QUALITY_GROWTH,False
688176,亚虹医药,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,12.58,20206450.0,258508790.0,719817.747344,STAR,,ACTIVE,VALID,A,336419988.55,0.27996070726915523,-0.03695491500369552,-0.009878419452887588,0.39358288770053473,-0.26217440543601367,0.6537851425238643,-0.4796149490373727,GENERAL_NON_FINANCIAL,33.66022090269077,VERY_WEAK_FINANCIAL_QUALITY,LOW,84.06291977611941,4.0,1.0,0.8375000000000001,0.30746268656716413,False,SCORE_ACCEPTED_WITH_LIMITED_CONFIDENCE,51.72989460930978,9.524132270267932,63.966931583903964,16.471586724286126,2026-07-17,13.03,7455663949.04,7455663949.04,,5.0831256697994505,25.968305989846503,-0.06016413636880155,,,3.0,3.0,0.003842235599196633,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,74.76923076923076,VALUATION_NEUTRAL_OR_MIXED,50.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.707032631854638,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9654643131235611,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.06231627161251861,0.003979676459263285,7198177473.440001,258508790.0,True,False,True,True,13.5,36.20703263185464,QUALITY_GROWTH,False
000615,*ST美谷,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,2.95,4636320.0,13751067.0,527310.344435,SZ_MAIN,Q 卫生,ACTIVE,VALID,A,20388981.8,-0.09384164222873903,-0.10693641618497118,-0.09649122807017552,0.12773722627737216,-0.23325062034739463,0.35423062668047145,-0.19895287958115182,GENERAL_NON_FINANCIAL,28.542520195867425,VERY_WEAK_FINANCIAL_QUALITY,LOW,59.14769736842106,3.0,0.75,0.76,0.8684210526315789,False,SCORE_ACCEPTED_WITH_LIMITED_CONFIDENCE,59.28632024541842,,25.61293867358103,10.487971431405416,2026-07-17,3.09,5523352421.37,2859079525.95,,3.378613553560705,6.233335944121521,0.0069005066112631476,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,Q 卫生,5.067873303167421,VALUATION_NEUTRAL_OR_MIXED,60.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,False,CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_MISSING,,22.68457995479876,0.81,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9546925566343043,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,0.007227988280950211,0.0,5273103444.349999,13751067.0,True,False,False,False,7.5,30.18457995479876,QUALITY_GROWTH,False
603657,春光科技,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,19.63,1750100.0,34060036.0,265378.06815,SH_MAIN,,ACTIVE,VALID,A,107186166.4,-0.04635193133047222,-0.15833333333333333,-0.2659398744631649,-0.3282950423216445,-0.5256191289496157,0.7901252116277806,-0.3942389155605761,GENERAL_NON_FINANCIAL,35.893166585881566,WEAK_FINANCIAL_QUALITY,MEDIUM,93.12500000000001,4.0,1.0,0.875,0.0,True,SCORE_ACCEPTED,39.07735158917961,38.69109756474033,48.890843530495715,20.607369980788768,2026-07-17,22.22,3003922911.0,3003922911.0,,3.4435683354802027,1.1700136720289658,-0.055265299216594975,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,23.782805429864254,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,,22.673694833157732,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.8834383438343835,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.06255705290844321,0.0,2653780681.5,34060036.0,False,False,True,True,13.5,36.17369483315773,QUALITY_GROWTH,False
000031,大悦城,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,2.06,28538200.0,59608085.0,882980.547834,SZ_MAIN,K 房地产,ACTIVE,VALID,A,81514856.3,-0.10729613733905574,-0.28767123287671226,-0.29966329966329963,-0.23529411764705888,-0.46803069053708435,0.4365570669256728,-0.46803069053708435,GENERAL_NON_FINANCIAL,34.19686444026488,VERY_WEAK_FINANCIAL_QUALITY,MEDIUM,93.12500000000001,4.0,1.0,0.875,0.0,True,SCORE_ACCEPTED,27.99007504939157,45.766631331928835,39.160545691410526,24.556850581839097,2026-07-17,2.08,8915531745.12,8915513778.08,,0.871751450596966,0.26788953316597025,0.11308269567228489,1.3350001036938655,,4.0,4.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,K 房地产,39.14932126696832,VALUATION_NEUTRAL_OR_MIXED,60.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.667839055281448,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9903846153846154,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,0.11418058592153037,0.0,8829805478.34,59608085.0,True,False,True,False,13.5,36.16783905528145,QUALITY_GROWTH,False
300295,*ST三六,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,9.96,1588100.0,15922421.0,188855.259144,CHINEXT,I 信息技术,ACTIVE,VALID,A,29201362.4,-0.07269338303821071,-0.03678606001936113,-0.29080541696364937,-0.35681965093729806,-0.3998793727382388,0.5230239408439893,-0.3306627822286964,GENERAL_NON_FINANCIAL,36.27336265331888,WEAK_FINANCIAL_QUALITY,MEDIUM,85.9657182835821,4.0,1.0,0.8375000000000001,0.22388059701492533,True,SCORE_ACCEPTED,67.09839573593301,0.5133924930682774,61.350047400769206,24.62607844224301,2026-07-17,9.95,1886656454.3,1667165643.1999998,,1.743594475358726,16.01556632153048,-0.14219634140521753,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,I 信息技术,6.389140271493213,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,,22.63997567804021,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,1.0010050251256284,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.14205357399416807,0.0,1888552591.44,15922421.0,False,False,False,False,13.5,36.13997567804021,QUALITY_GROWTH,False
688119,中钢洛耐,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,3.63,7332691.0,27024391.0,408375.0,STAR,,ACTIVE,VALID,A,99667629.6,-0.20582120582120578,-0.2886405959031658,-0.5242839352428393,-0.07506053268765134,-0.551643192488263,0.5525363324942495,-0.551643192488263,GENERAL_NON_FINANCIAL,34.83313380606523,VERY_WEAK_FINANCIAL_QUALITY,LOW,70.91605538922155,4.0,1.0,0.835,0.8802395209580837,False,SCORE_ACCEPTED_WITH_LIMITED_CONFIDENCE,44.15130820506772,49.17940308657851,33.81870379283169,17.511151483997104,2026-07-17,3.82,4297500000.0,4297500000.0,,1.5253747759540128,2.238249612656479,0.00989641103664921,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,16.81447963800905,VALUATION_NEUTRAL_OR_MIXED,60.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,False,CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.63485409544021,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9502617801047121,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,0.010414405002754817,0.0,4083750000.0,27024391.0,False,False,True,False,13.5,36.13485409544021,QUALITY_GROWTH,False
603398,*ST沐邦,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,8.96,15962511.0,140598228.0,388542.805504,SH_MAIN,,ACTIVE,VALID,A,103644231.1,-0.2081289418360196,-0.017391304347825987,0.26256983240223475,1.0508166969147008,-0.26095487246566373,0.5742528612465491,-0.2818835840418573,GENERAL_NON_FINANCIAL,33.28513364792502,VERY_WEAK_FINANCIAL_QUALITY,LOW,69.38418843283583,4.0,1.0,0.8375000000000001,0.9522388059701492,False,SCORE_ACCEPTED_WITH_LIMITED_CONFIDENCE,6.3332580918933195,28.182255311348445,99.27818515383099,0.5112397108383269,2026-07-17,11.3,4900149221.200001,4900149221.200001,,68.50355360994874,11.325795144836006,-0.0493480116837712,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,61.303167420814475,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,,22.61195366686082,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.7929203539823009,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.06223577366368466,0.0,3885428055.04,140598228.0,False,False,True,True,13.5,36.11195366686082,QUALITY_GROWTH,False
300878,维康药业,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,27.33,3822380.0,107960641.0,395711.950026,CHINEXT,C 制造业,ACTIVE,VALID,A,222747565.65,-0.010163934426229426,0.10667155425219943,-0.05920847616079783,0.8164861612515042,-0.23472750316856783,0.889767777462653,-0.24724127646883398,GENERAL_NON_FINANCIAL,41.63217414419318,WEAK_FINANCIAL_QUALITY,MEDIUM,91.06250000000001,4.0,1.0,0.8375000000000001,0.0,True,SCORE_ACCEPTED,41.88948478559834,70.01500630976453,46.489408502800224,13.7605782797744,2026-07-17,30.19,4371219821.18,4351102322.21,,4.792067588634745,19.41395459678165,-0.0003717420551870911,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,54.73303167420814,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE,HIGH_60D_VOLATILITY,22.58952677756907,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9052666445842994,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.0004106437118952902,0.0,3957119500.2599998,107960641.0,False,False,True,True,19.5,42.08952677756907,QUALITY_GROWTH,False
688205,德科立,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,128.6,5004745.0,653273278.0,2047794.09568,STAR,,ACTIVE,VALID,A,1475396662.25,-0.46561014263074485,-0.453949232824582,-0.09012412304371298,1.3392299687825182,-0.5448317753855498,0.8830284600430368,-0.5448317753855498,GENERAL_NON_FINANCIAL,43.641419597457954,WEAK_FINANCIAL_QUALITY,HIGH,95.73750000000001,4.0,1.0,0.9225,0.0,True,SCORE_ACCEPTED,65.46057075695427,10.151762059724982,42.17410933448775,58.226125325046375,2026-07-17,134.88,21477952381.44,21477952381.44,280.18487156760375,9.174814187041761,21.70796652142639,-0.010912867103781403,,,5.0,5.0,0.006756859350924016,0.000741399762752076,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,88.76018099547511,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,41.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,HIGH_60D_VOLATILITY|DEEP_120D_DRAWDOWN,22.55891874060722,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9534400948991696,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,267.13949053672775,-0.011445781609315985,0.007086821067283292,20477940956.8,653273278.0,True,True,True,True,21.5,44.05891874060722,QUALITY_GROWTH,False
603358,华达科技,SSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,30.95,5631444.0,177383428.0,1453854.82022,SH_MAIN,,ACTIVE,VALID,A,599565936.75,-0.129535002554931,-0.07719393282773568,-0.378057685286601,0.024045686804929245,-0.3953859804791482,0.5939560108009068,-0.46362968405584126,GENERAL_NON_FINANCIAL,36.933552400243705,WEAK_FINANCIAL_QUALITY,HIGH,97.93750000000001,4.0,1.0,0.9624999999999999,0.0,True,SCORE_ACCEPTED,43.07703142846036,12.294343153662961,50.781693099871184,41.83045683722698,2026-07-17,34.07,16004146599.32,15732525807.01,122.34848190000987,4.513970720567445,3.134742955823695,-0.02690761899346118,,,5.0,5.0,0.007631347226298797,0.007631347226298797,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,GENERAL_NON_FINANCIAL,67.18552036199095,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,41.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.52435481647629,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9084238332844145,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,111.14427692413577,-0.029620115641590384,0.00840064620355412,14538548202.2,177383428.0,True,True,True,True,15.5,38.02435481647629,QUALITY_GROWTH,False
301053,远信工业,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,37.82,1700898.0,63599326.0,498790.268894,CHINEXT,C 制造业,ACTIVE,VALID,A,209421665.35,-0.12625672200140292,-0.1765094755398855,0.41178692859841326,0.7710900473933646,-0.23280640525559437,0.7605572996859847,-0.27838226236912345,GENERAL_NON_FINANCIAL,36.00457816552035,WEAK_FINANCIAL_QUALITY,HIGH,97.93750000000001,4.0,1.0,0.9624999999999999,0.0,True,SCORE_ACCEPTED,60.332701631395544,11.951945127714076,29.834495633267828,44.97142549665254,2026-07-17,37.37,4928554296.29,4576814440.46,234.1411229773205,5.439609943533977,7.3581597649390815,-0.01748394844201381,7.282225346673257,153.81321065222963,7.0,7.0,0.1369960085995332,0.002675943270002676,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,40.68778280542986,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,41.666666666666664,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|HIGH_EXPECTATION_PE|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,,22.5125787805,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,1.012041744715012,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,236.96059060749963,-0.01727591626858953,0.13536596619155356,4987902688.94,63599326.0,False,False,True,True,13.5,36.0125787805,QUALITY_GROWTH,False
002198,ST嘉应,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,2.96,3751500.0,11252485.0,150222.915008,SZ_MAIN,C 制造业,ACTIVE,VALID,A,32105840.3,-0.03603603603603611,-0.590561224489796,-0.5590659340659341,-0.4928909952606635,-0.6192170818505338,0.5667678125985467,-0.6282527881040892,GENERAL_NON_FINANCIAL,43.805593643877614,WEAK_FINANCIAL_QUALITY,LOW,77.01448863636365,4.0,1.0,0.9624999999999999,0.8545454545454546,False,SCORE_ACCEPTED_WITH_LIMITED_CONFIDENCE,71.41837143698177,8.58153047658369,31.889307001050174,64.68069995690932,2026-07-17,3.21,1629106612.08,1629011435.58,59.17473299849341,2.2304594246533105,4.231057409322526,-0.07680018350687044,,,5.0,5.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,3.402714932126697,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,40.0,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,CONFIDENCE_NOT_ALLOWED|FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|GROWTH_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.50546743376598,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,0.9221183800623053,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,54.566108933190186,-0.08328668549224802,0.0,1502229150.0800002,11252485.0,False,False,False,False,19.5,42.00546743376598,QUALITY_GROWTH,False
300490,华自科技,SZSE,ELIGIBLE_FOR_RESEARCH_TRIAGE,PASS,10.73,15650661.0,169227748.0,427773.633202,CHINEXT,C 制造业,ACTIVE,VALID,A,197509958.2,-0.2882037533512065,-0.4819512195121951,-0.21911764705882353,0.21928817451205496,-0.48819277108433734,0.5178743199126857,-0.48819277108433734,GENERAL_NON_FINANCIAL,40.22245882604138,WEAK_FINANCIAL_QUALITY,MEDIUM,91.06250000000001,4.0,1.0,0.8375000000000001,0.0,True,SCORE_ACCEPTED,23.371127364481318,21.696790556046036,92.0423281837187,23.71151222734647,2026-07-17,10.62,4233882557.8799996,4176342739.4399996,,1.9021921474445873,1.4465591887113058,-0.040970550490861415,,,3.0,3.0,0.0,0.0,COMPLETE,VALID,,,,,,,,,,,,,,,,False,,False,C 制造业,66.13574660633485,VALUATION_HIGH_EXPECTATION_OR_WEAK_CASH_SUPPORT,37.5,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT|NON_POSITIVE_FCF_YIELD,False,FINANCIAL_SCORE_BELOW_QUALITY_GROWTH_GATE|PROFITABILITY_BELOW_QUALITY_GROWTH_GATE|CASH_QUALITY_BELOW_QUALITY_GROWTH_GATE|BALANCE_SHEET_BELOW_QUALITY_GROWTH_GATE,DEEP_120D_DRAWDOWN,22.5000440054701,0.97,DEFER_BELOW_STRATEGY_SLEEVE_OR_INVESTABILITY_GATE,False,False,NONE,1.0103578154425614,PRICE_LINKED_REBASE_FROM_FMDL3E_TO_20260724_CURRENT,,-0.040550535527767766,0.0,4277736332.02,169227748.0,False,False,True,True,19.5,42.0000440054701,QUALITY_GROWTH,False
